"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"30/06/2022","4.550","4.550","4.550","4.550","10,06K","1,11%"
"29/06/2022","4.500","4.500","4.500","4.500","99,08K","0,00%"
"28/06/2022","4.500","4.500","4.500","4.500","2,64K","0,00%"
"27/06/2022","4.500","4.500","4.500","4.500","11,53K","0,00%"
"24/06/2022","4.500","4.500","4.500","4.500","32,82K","0,00%"
"23/06/2022","4.500","4.500","4.500","4.500","2,32K","1,12%"
"22/06/2022","4.450","4.450","4.450","4.450","20,75K","1,14%"
"21/06/2022","4.400","4.400","4.400","4.400","1,03K","-2,22%"
"20/06/2022","4.500","4.500","4.500","4.500","3,13K","0,00%"
"17/06/2022","4.500","4.500","4.500","4.500","6,03K","0,45%"
"16/06/2022","4.480","4.480","4.480","4.480","0,27K","-0,44%"
"15/06/2022","4.500","4.500","4.500","4.500","3,69K","0,45%"
"14/06/2022","4.480","4.480","4.480","4.480","1,22K","0,00%"
"13/06/2022","4.480","4.480","4.480","4.480","0,60K","0,67%"
"10/06/2022","4.450","4.450","4.450","4.450","0,65K","-0,67%"
"09/06/2022","4.480","4.480","4.480","4.480","0,05K","0,11%"
"08/06/2022","4.475","4.475","4.475","4.475","0,09K","-0,11%"
"07/06/2022","4.480","4.480","4.480","4.480","0,06K","-0,11%"
"03/06/2022","4.485","4.485","4.485","4.485","0,83K","0,00%"
"02/06/2022","4.485","4.485","4.485","4.485","1,72K","2,40%"
"01/06/2022","4.380","4.380","4.380","4.380","430,19K","-2,56%"
"31/05/2022","4.495","4.495","4.495","4.495","0,58K","-0,11%"
"30/05/2022","4.500","4.500","4.500","4.500","5,50K","0,33%"
"27/05/2022","4.485","4.485","4.485","4.485","0,30K","-0,11%"
"25/05/2022","4.490","4.490","4.490","4.490","10,03K","1,93%"
"24/05/2022","4.405","4.405","4.405","4.405","23,16K","2,44%"
"23/05/2022","4.300","4.300","4.300","4.300","71,65K","0,00%"
"20/05/2022","4.300","4.300","4.300","4.300","0,63K","0,00%"
"19/05/2022","4.300","4.300","4.300","4.300","2,75K","0,00%"
"18/05/2022","4.300","4.300","4.300","4.300","0,40K","0,58%"
"17/05/2022","4.275","4.275","4.275","4.275","0,83K","7,41%"
"16/05/2022","3.980","3.980","3.980","3.980","104,54K","-7,44%"
"13/05/2022","4.300","4.300","4.300","4.300","0,51K","-2,27%"
"12/05/2022","4.400","4.400","4.400","4.400","5,67K","-2,00%"
"11/05/2022","4.490","4.490","4.490","4.490","2,90K","-0,22%"
"10/05/2022","4.500","4.500","4.500","4.500","7,63K","-0,22%"
"09/05/2022","4.510","4.510","4.510","4.510","1,50K","-1,20%"
"06/05/2022","4.565","4.565","4.565","4.565","0,21K","1,22%"
"05/05/2022","4.510","4.510","4.510","4.510","1,68K","0,11%"
"04/05/2022","4.505","4.505","4.505","4.505","0,95K","-2,07%"
"03/05/2022","4.600","4.600","4.600","4.600","0,25K","-2,02%"
"29/04/2022","4.695","4.695","4.695","4.695","0,68K","0,00%"
"27/04/2022","4.695","4.695","4.695","4.695","4,40K","-0,53%"
"26/04/2022","4.720","4.720","4.720","4.720","2,04K","-5,60%"
"25/04/2022","5.000","5.000","5.000","5.000","3,93K","0,00%"
"22/04/2022","5.000","5.000","5.000","5.000","10,17K","1,01%"
"21/04/2022","4.950","4.950","4.950","4.950","4,25K","0,61%"
"20/04/2022","4.920","4.920","4.920","4.920","2,95K","-2,38%"
"19/04/2022","5.040","5.040","5.040","5.040","3,35K","-0,10%"
"15/04/2022","5.045","5.045","5.045","5.045","2,22K","-1,08%"
"14/04/2022","5.100","5.100","5.100","5.100","3,37K","1,09%"
"13/04/2022","5.045","5.045","5.045","5.045","1,20K","-0,10%"
"12/04/2022","5.050","5.050","5.050","5.050","0,83K","0,10%"
"11/04/2022","5.045","5.045","5.045","5.045","0,16K","0,00%"
"08/04/2022","5.045","5.045","5.045","5.045","0,80K","-0,10%"
"07/04/2022","5.050","5.050","5.050","5.050","0,65K","-1,66%"
"06/04/2022","5.135","5.135","5.135","5.135","1,39K","2,70%"
"05/04/2022","5.000","5.000","5.000","5.000","1,40K","-2,63%"
"04/04/2022","5.135","5.135","5.135","5.135","5,91K","-0,10%"
"01/04/2022","5.140","5.140","5.140","5.140","4,04K","1,78%"
"31/03/2022","5.050","5.050","5.050","5.050","9,35K","0,00%"
"30/03/2022","5.050","5.050","5.050","5.050","9,99K","0,00%"
"29/03/2022","5.050","5.050","5.050","5.050","7,62K","-0,98%"
"28/03/2022","5.100","5.100","5.100","5.100","1,78K","1,19%"
"25/03/2022","5.040","5.040","5.040","5.040","5,94K","-0,10%"
"24/03/2022","5.045","5.045","5.045","5.045","5,41K","-0,10%"
"23/03/2022","5.050","5.050","5.050","5.050","12,14K","0,00%"
"22/03/2022","5.050","5.050","5.050","5.050","5,52K","0,20%"
"21/03/2022","5.040","5.040","5.040","5.040","0,75K","0,20%"
"18/03/2022","5.030","5.030","5.030","5.030","5,39K","7,02%"
"17/03/2022","4.700","4.700","4.700","4.700","0,64K","0,11%"
"16/03/2022","4.695","4.695","4.695","4.695","3,66K","0,97%"
"15/03/2022","4.650","4.650","4.650","4.650","0,61K","-0,96%"
"14/03/2022","4.695","4.695","4.695","4.695","2,58K","0,11%"
"11/03/2022","4.690","4.690","4.690","4.690","0,17K","0,00%"
"10/03/2022","4.690","4.690","4.690","4.690","1,10K","-0,11%"
"09/03/2022","4.695","4.695","4.695","4.695","0,97K","0,97%"
"08/03/2022","4.650","4.650","4.650","4.650","2,11K","3,33%"
"07/03/2022","4.500","4.500","4.500","4.500","1,02K","0,00%"
"04/03/2022","4.500","4.500","4.500","4.500","0,40K","0,00%"
"03/03/2022","4.500","4.500","4.500","4.500","3,59K","1,35%"
"02/03/2022","4.440","4.440","4.440","4.440","1,16K","-0,45%"
"01/03/2022","4.460","4.460","4.460","4.460","4,20K","-0,89%"
"28/02/2022","4.500","4.500","4.500","4.500","2,23K","2,27%"
"25/02/2022","4.400","4.400","4.400","4.400","1,95K","1,73%"
"24/02/2022","4.325","4.325","4.325","4.325","119,41K","0,58%"
"23/02/2022","4.300","4.300","4.300","4.300","7,78K","-4,44%"
"22/02/2022","4.500","4.500","4.500","4.500","4,90K","-2,07%"
"21/02/2022","4.595","4.595","4.595","4.595","1,99K","0,00%"
"18/02/2022","4.595","4.595","4.595","4.595","0,38K","-0,11%"
"17/02/2022","4.600","4.600","4.600","4.600","3,46K","1,10%"
"16/02/2022","4.550","4.550","4.550","4.550","0,64K","-1,09%"
"15/02/2022","4.600","4.600","4.600","4.600","4,91K","2,11%"
"14/02/2022","4.505","4.505","4.505","4.505","0,57K","-2,07%"
"11/02/2022","4.600","4.600","4.600","4.600","1,00K","-1,60%"
"10/02/2022","4.675","4.675","4.675","4.675","1,11K","0,00%"
"09/02/2022","4.675","4.675","4.675","4.675","0,16K","0,54%"
"08/02/2022","4.650","4.650","4.650","4.650","0,78K","-1,06%"
"07/02/2022","4.700","4.700","4.700","4.700","0,07K","-0,32%"
"04/02/2022","4.715","4.715","4.715","4.715","0,19K","-0,11%"
"03/02/2022","4.720","4.720","4.720","4.720","0,29K","-0,11%"
"02/02/2022","4.725","4.725","4.725","4.725","0,12K","-0,42%"
"01/02/2022","4.745","4.745","4.745","4.745","0,48K","0,96%"
"31/01/2022","4.700","4.700","4.700","4.700","0,55K","0,11%"
"28/01/2022","4.695","4.695","4.695","4.695","0,08K","-0,11%"
"27/01/2022","4.700","4.700","4.700","4.700","0,14K","0,11%"
"26/01/2022","4.695","4.695","4.695","4.695","2,96K","0,11%"
"25/01/2022","4.690","4.690","4.690","4.690","0,31K","-0,11%"
"24/01/2022","4.695","4.695","4.695","4.695","0,01K","-0,11%"
"21/01/2022","4.700","4.700","4.700","4.700","0,25K","-1,78%"
"20/01/2022","4.785","4.785","4.785","4.785","1,79K","6,57%"
"19/01/2022","4.490","4.490","4.490","4.490","2,04K","2,39%"
"18/01/2022","4.385","4.385","4.385","4.385","0,23K","-0,23%"
"17/01/2022","4.395","4.395","4.395","4.395","0,91K","0,46%"
"14/01/2022","4.375","4.375","4.375","4.375","1,01K","0,00%"
"13/01/2022","4.375","4.375","4.375","4.375","0,79K","0,00%"
"12/01/2022","4.375","4.375","4.375","4.375","0,94K","0,00%"
"11/01/2022","4.375","4.375","4.375","4.375","0,59K","-1,69%"
"10/01/2022","4.450","4.450","4.450","4.450","2,64K","1,14%"
"07/01/2022","4.400","4.400","4.400","4.400","1,17K","-1,12%"
"06/01/2022","4.450","4.450","4.450","4.450","1,41K","-0,89%"
"05/01/2022","4.490","4.490","4.490","4.490","0,40K","-0,22%"
"04/01/2022","4.500","4.500","4.500","4.500","0,61K","-5,76%"
"03/01/2022","4.775","4.775","4.775","4.775","0,47K","-0,21%"
"31/12/2021","4.785","4.785","4.785","4.785","3,41K","-0,21%"
"30/12/2021","4.795","4.795","4.795","4.795","18,18K","-1,03%"
"29/12/2021","4.845","4.845","4.845","4.845","3,40K","-1,12%"
"28/12/2021","4.900","4.900","4.900","4.900","0,27K","0,10%"
"27/12/2021","4.895","4.895","4.895","4.895","1,69K","0,00%"
"24/12/2021","4.895","4.895","4.895","4.895","0,16K","0,00%"
"23/12/2021","4.895","4.895","4.895","4.895","0,39K","-0,10%"
"22/12/2021","4.900","4.900","4.900","4.900","0,28K","5,15%"
"21/12/2021","4.660","4.660","4.660","4.660","0,58K","-6,43%"
"20/12/2021","4.980","4.980","4.980","4.980","1,67K","-0,10%"
"17/12/2021","4.985","4.985","4.985","4.985","2,89K","1,73%"
"16/12/2021","4.900","4.900","4.900","4.900","0,28K","-1,80%"
"15/12/2021","4.990","4.990","4.990","4.990","0,62K","-0,20%"
"14/12/2021","5.000","5.000","5.000","5.000","2,40K","4,17%"
"13/12/2021","4.800","4.800","4.800","4.800","0,33K","-2,93%"
"10/12/2021","4.945","4.945","4.945","4.945","2,35K","-0,20%"
"09/12/2021","4.955","4.955","4.955","4.955","2,85K","0,00%"
"08/12/2021","4.955","4.955","4.955","4.955","0,79K","-0,90%"
"07/12/2021","5.000","5.000","5.000","5.000","3,97K","0,00%"
"06/12/2021","5.000","5.000","5.000","5.000","2,57K","-0,10%"
"03/12/2021","5.005","5.005","5.005","5.005","2,53K","0,00%"
"02/12/2021","5.005","5.005","5.005","5.005","3,08K","-0,99%"
"01/12/2021","5.055","5.055","5.055","5.055","4,05K","0,80%"
"30/11/2021","5.015","5.015","5.015","5.015","1,54K","-0,20%"
"29/11/2021","5.025","5.025","5.025","5.025","1,33K","-3,37%"
"26/11/2021","5.200","5.200","5.200","5.200","1,33K","5,16%"
"25/11/2021","4.945","4.945","4.945","4.945","1,25K","7,50%"
"24/11/2021","4.600","4.600","4.600","4.600","5,84K","2,34%"
"23/11/2021","4.495","4.495","4.495","4.495","3,15K","5,76%"
"22/11/2021","4.250","4.250","4.250","4.250","0,24K","-3,41%"
"19/11/2021","4.400","4.400","4.400","4.400","0,45K","1,15%"
"18/11/2021","4.350","4.350","4.350","4.350","3,81K","0,00%"
"17/11/2021","4.350","4.350","4.350","4.350","0,72K","1,16%"
"16/11/2021","4.300","4.300","4.300","4.300","2,35K","-1,15%"
"12/11/2021","4.350","4.350","4.350","4.350","0,01K","0,00%"
"11/11/2021","4.350","4.350","4.350","4.350","0,37K","1,16%"
"10/11/2021","4.300","4.300","4.300","4.300","0,52K","0,00%"
"09/11/2021","4.300","4.300","4.300","4.300","0,37K","-1,04%"
"08/11/2021","4.345","4.345","4.345","4.345","0,21K","-0,11%"
"05/11/2021","4.350","4.350","4.350","4.350","1,79K","-1,14%"
"04/11/2021","4.400","4.400","4.400","4.400","1,17K","0,00%"
"03/11/2021","4.400","4.400","4.400","4.400","0,87K","0,00%"
"02/11/2021","4.400","4.400","4.400","4.400","1,52K","0,00%"
"29/10/2021","4.400","4.400","4.400","4.400","0,26K","0,00%"
"28/10/2021","4.400","4.400","4.400","4.400","0,08K","0,00%"
"27/10/2021","4.400","4.400","4.400","4.400","1,08K","0,00%"
"26/10/2021","4.400","4.400","4.400","4.400","1,13K","0,00%"
"25/10/2021","4.400","4.400","4.400","4.400","0,22K","1,15%"
"22/10/2021","4.350","4.350","4.350","4.350","0,80K","1,16%"
"21/10/2021","4.300","4.300","4.300","4.300","1,94K","-0,92%"
"20/10/2021","4.340","4.340","4.340","4.340","3,74K","-0,12%"
"19/10/2021","4.345","4.345","4.345","4.345","1,19K","-0,91%"
"15/10/2021","4.385","4.385","4.385","4.385","1,27K","-0,11%"
"14/10/2021","4.390","4.390","4.390","4.390","0,22K","3,29%"
"13/10/2021","4.250","4.250","4.250","4.250","1,76K","-1,16%"
"12/10/2021","4.300","4.300","4.300","4.300","0,64K","0,00%"
"11/10/2021","4.300","4.300","4.300","4.300","1,07K","2,14%"
"08/10/2021","4.210","4.210","4.210","4.210","0,13K","-5,39%"
"07/10/2021","4.450","4.450","4.450","4.450","0,06K","7,10%"
"06/10/2021","4.155","4.155","4.155","4.155","1,26K","0,12%"
"05/10/2021","4.150","4.150","4.150","4.150","3,34K","1,22%"
"04/10/2021","4.100","4.100","4.100","4.100","0,29K","0,00%"
"01/10/2021","4.100","4.100","4.100","4.100","0,97K","0,00%"
"30/09/2021","4.100","4.100","4.100","4.100","0,48K","-1,20%"
"29/09/2021","4.150","4.150","4.150","4.150","0,70K","1,22%"
"28/09/2021","4.100","4.100","4.100","4.100","1,09K","1,49%"
"27/09/2021","4.040","4.040","4.040","4.040","4,50K","-2,42%"
"24/09/2021","4.140","4.140","4.140","4.140","1,28K","-0,24%"
"23/09/2021","4.150","4.150","4.150","4.150","6,93K","-1,19%"
"22/09/2021","4.200","4.200","4.200","4.200","1,50K","0,00%"
"21/09/2021","4.200","4.200","4.200","4.200","12,23K","1,20%"
"20/09/2021","4.150","4.150","4.150","4.150","0,27K","2,72%"
"17/09/2021","4.040","4.040","4.040","4.040","1,03K","0,75%"
"16/09/2021","4.010","4.010","4.010","4.010","0,38K","-3,37%"
"15/09/2021","4.150","4.150","4.150","4.150","6,76K","3,75%"
"14/09/2021","4.000","4.000","4.000","4.000","0,63K","0,00%"
"13/09/2021","4.000","4.000","4.000","4.000","0,25K","0,00%"
"10/09/2021","4.000","4.000","4.000","4.000","0,96K","0,00%"
"09/09/2021","4.000","4.000","4.000","4.000","4,52K","1,78%"
"08/09/2021","3.930","3.930","3.930","3.930","0,80K","0,38%"
"07/09/2021","3.915","3.915","3.915","3.915","0,32K","1,56%"
"06/09/2021","3.855","3.855","3.855","3.855","0,14K","-1,91%"
"03/09/2021","3.930","3.930","3.930","3.930","0,14K","-0,38%"
"02/09/2021","3.945","3.945","3.945","3.945","0,06K","2,47%"
"01/09/2021","3.850","3.850","3.850","3.850","0,50K","-3,51%"
"31/08/2021","3.990","3.990","3.990","3.990","0,98K","2,31%"
"30/08/2021","3.900","3.900","3.900","3.900","0,32K","1,30%"
"27/08/2021","3.850","3.850","3.850","3.850","0,46K","0,00%"
"26/08/2021","3.850","3.850","3.850","3.850","0,47K","0,00%"
"25/08/2021","3.850","3.850","3.850","3.850","0,72K","-3,75%"
"24/08/2021","4.000","4.000","4.000","4.000","1,16K","5,26%"
"23/08/2021","3.800","3.800","3.800","3.800","1,08K","1,47%"
"20/08/2021","3.745","3.745","3.745","3.745","0,47K","-0,13%"
"19/08/2021","3.750","3.750","3.750","3.750","0,39K","0,00%"
"18/08/2021","3.750","3.750","3.750","3.750","0,46K","0,00%"
"17/08/2021","3.750","3.750","3.750","3.750","0,29K","3,45%"
"16/08/2021","3.625","3.625","3.625","3.625","0,48K","0,00%"
"13/08/2021","3.625","3.625","3.625","3.625","0,27K","0,55%"
"12/08/2021","3.605","3.605","3.605","3.605","0,07K","0,14%"
"11/08/2021","3.600","3.600","3.600","3.600","0,82K","1,41%"
"10/08/2021","3.550","3.550","3.550","3.550","0,24K","-1,39%"
"09/08/2021","3.600","3.600","3.600","3.600","0,63K","-1,37%"
"06/08/2021","3.650","3.650","3.650","3.650","1,02K","1,39%"
"05/08/2021","3.600","3.600","3.600","3.600","0,02K","0,00%"
"04/08/2021","3.600","3.600","3.600","3.600","0,86K","0,00%"
"03/08/2021","3.600","3.600","3.600","3.600","5,06K","0,00%"
"02/08/2021","3.600","3.600","3.600","3.600","2,73K","0,00%"
"30/07/2021","3.600","3.600","3.600","3.600","1,04K","1,41%"
"29/07/2021","3.550","3.550","3.550","3.550","0,46K","-1,11%"
"28/07/2021","3.590","3.590","3.590","3.590","0,66K","1,27%"
"27/07/2021","3.545","3.545","3.545","3.545","0,29K","-0,14%"
"26/07/2021","3.550","3.550","3.550","3.550","0,10K","-0,84%"
"23/07/2021","3.580","3.580","3.580","3.580","0,03K","-0,28%"
"22/07/2021","3.590","3.590","3.590","3.590","2,99K","2,57%"
"21/07/2021","3.500","3.500","3.500","3.500","0,81K","0,00%"
"19/07/2021","3.500","3.500","3.500","3.500","1,70K","0,14%"
"16/07/2021","3.495","3.495","3.495","3.495","0,19K","0,14%"
"15/07/2021","3.490","3.490","3.490","3.490","0,24K","-0,29%"
"14/07/2021","3.500","3.500","3.500","3.500","0,45K","1,60%"
"13/07/2021","3.445","3.445","3.445","3.445","0,16K","-0,14%"
"12/07/2021","3.450","3.300","3.300","3.300","0,05K","-1,43%"
"09/07/2021","3.500","3.500","3.500","3.500","0,49K","2,94%"
"08/07/2021","3.400","3.400","3.400","3.400","0,10K","0,00%"
"07/07/2021","3.400","3.400","3.400","3.400","32,51K","0,00%"
"06/07/2021","3.400","3.400","3.400","3.400","64,70K","0,00%"
"05/07/2021","3.400","3.400","3.400","3.400","0,93K","0,00%"
"02/07/2021","3.400","3.400","3.400","3.400","0,13K","3,03%"
"01/07/2021","3.300","3.300","3.300","3.300","1,01K","-2,94%"
"30/06/2021","3.400","3.400","3.400","3.400","0,06K","0,00%"
"29/06/2021","3.400","3.400","3.400","3.400","3,28K","0,00%"
"28/06/2021","3.400","3.400","3.400","3.400","0,54K","-0,15%"
"25/06/2021","3.405","3.405","3.405","3.405","0,18K","0,15%"
"24/06/2021","3.400","3.400","3.400","3.400","2,42K","0,00%"
"23/06/2021","3.400","3.400","3.400","3.400","0,67K","0,15%"
"22/06/2021","3.395","3.395","3.395","3.395","0,25K","-0,15%"
"21/06/2021","3.400","3.400","3.400","3.400","0,34K","0,00%"
"18/06/2021","3.400","3.400","3.400","3.400","1,06K","0,00%"
"17/06/2021","3.400","3.400","3.400","3.400","0,69K","-2,16%"
"16/06/2021","3.475","3.475","3.475","3.475","18,81K","0,00%"
"15/06/2021","3.475","3.475","3.475","3.475","0,09K","2,21%"
"14/06/2021","3.400","3.400","3.400","3.400","0,66K","0,00%"
"11/06/2021","3.400","3.400","3.400","3.400","2,03K","0,74%"
"10/06/2021","3.375","3.375","3.375","3.375","1,19K","-0,30%"
"09/06/2021","3.385","3.385","3.385","3.385","0,53K","2,58%"
"08/06/2021","3.300","3.300","3.300","3.300","1,17K","-2,65%"
"07/06/2021","3.390","3.390","3.390","3.390","0,42K","0,44%"
"04/06/2021","3.375","3.375","3.375","3.375","0,26K","0,00%"
"03/06/2021","3.375","3.375","3.375","3.375","0,21K","-0,44%"
"02/06/2021","3.390","3.390","3.390","3.390","0,72K","-0,29%"
"01/06/2021","3.400","3.400","3.400","3.400","1,30K","0,00%"
"31/05/2021","3.400","3.400","3.400","3.400","0,26K","1,49%"
"28/05/2021","3.350","3.350","3.350","3.350","1,06K","-2,19%"
"27/05/2021","3.425","3.425","3.425","3.425","0,54K","2,24%"
"26/05/2021","3.350","3.350","3.350","3.350","0,60K","0,00%"
"25/05/2021","3.350","3.350","3.350","3.350","0,72K","3,08%"
"21/05/2021","3.250","3.250","3.250","3.250","3,21K","1,56%"
"20/05/2021","3.200","3.200","3.200","3.200","3,66K","-1,54%"
"19/05/2021","3.250","3.250","3.250","3.250","0,27K","0,00%"
"18/05/2021","3.250","3.250","3.250","3.250","0,42K","0,78%"
"17/05/2021","3.225","3.225","3.225","3.225","0,63K","0,78%"
"14/05/2021","3.200","3.200","3.200","3.200","2,03K","-2,74%"
"11/05/2021","3.290","3.290","3.290","3.290","2,60K","-0,30%"
"10/05/2021","3.300","3.300","3.300","3.300","0,19K","-4,35%"
"07/05/2021","3.450","3.450","3.450","3.450","0,39K","1,32%"
"06/05/2021","3.405","3.405","3.405","3.405","0,59K","-2,71%"
"05/05/2021","3.500","3.500","3.500","3.500","0,74K","4,63%"
"04/05/2021","3.345","3.345","3.345","3.345","0,57K","-6,82%"
"03/05/2021","3.590","3.590","3.590","3.590","0,59K","-0,28%"
"30/04/2021","3.600","3.600","3.600","3.600","0,03K","0,28%"
"29/04/2021","3.590","3.590","3.590","3.590","0,32K","0,00%"
"28/04/2021","3.590","3.590","3.590","3.590","0,63K","2,57%"
"27/04/2021","3.500","3.500","3.500","3.500","0,66K","-2,64%"
"26/04/2021","3.595","3.595","3.595","3.595","0,10K","-0,14%"
"23/04/2021","3.600","3.600","3.600","3.600","2,42K","2,86%"
"22/04/2021","3.500","3.500","3.500","3.500","4,72K","1,45%"
"21/04/2021","3.450","3.450","3.450","3.450","0,09K","-0,86%"
"20/04/2021","3.480","3.480","3.480","3.480","142,33K","-0,43%"
"19/04/2021","3.495","3.495","3.495","3.495","0,24K","-0,14%"
"16/04/2021","3.500","3.500","3.500","3.500","0,06K","6,06%"
"15/04/2021","3.300","3.300","3.300","3.300","163,51K","2,80%"
"14/04/2021","3.210","3.210","3.210","3.210","2,41K","0,31%"
"13/04/2021","3.200","3.200","3.200","3.200","41,50K","-5,88%"
"12/04/2021","3.400","3.400","3.400","3.400","1,03K","-2,86%"
"09/04/2021","3.500","3.500","3.500","3.500","0,31K","-2,78%"
"08/04/2021","3.600","3.600","3.600","3.600","1,08K","0,00%"
"07/04/2021","3.600","3.600","3.600","3.600","13,82K","5,88%"
"06/04/2021","3.400","3.400","3.400","3.400","3,17K","-5,29%"
"02/04/2021","3.590","3.590","3.590","3.590","0,71K","0,98%"
"01/04/2021","3.555","3.555","3.555","3.555","0,34K","7,40%"
"31/03/2021","3.310","3.310","3.310","3.310","2,80K","-6,63%"
"30/03/2021","3.545","3.545","3.545","3.545","0,45K","7,42%"
"29/03/2021","3.300","3.300","3.300","3.300","106,04K","-1,49%"
"26/03/2021","3.350","3.350","3.350","3.350","4,64K","-6,82%"
"25/03/2021","3.595","3.595","3.595","3.595","0,31K","-0,14%"
"24/03/2021","3.600","3.600","3.600","3.600","0,67K","0,00%"
"23/03/2021","3.600","3.600","3.600","3.600","0,43K","0,56%"
"22/03/2021","3.580","3.580","3.580","3.580","0,89K","2,29%"
"19/03/2021","3.500","3.500","3.500","3.500","2,16K","0,00%"
"18/03/2021","3.500","3.500","3.500","3.500","1,45K","0,00%"
"17/03/2021","3.500","3.500","3.500","3.500","0,43K","0,00%"
"16/03/2021","3.500","3.500","3.500","3.500","1,36K","-1,41%"
"15/03/2021","3.550","3.550","3.550","3.550","0,31K","0,00%"
"12/03/2021","3.550","3.550","3.550","3.550","0,07K","1,00%"
"11/03/2021","3.515","3.515","3.515","3.515","2,07K","0,43%"
"10/03/2021","3.500","3.500","3.500","3.500","0,31K","0,00%"
"09/03/2021","3.500","3.500","3.500","3.500","2,42K","-0,85%"
"08/03/2021","3.530","3.530","3.530","3.530","0,05K","-0,56%"
"05/03/2021","3.550","3.550","3.550","3.550","0,01K","1,43%"
"04/03/2021","3.500","3.500","3.500","3.500","0,91K","0,00%"
"03/03/2021","3.500","3.500","3.500","3.500","0,34K","2,19%"
"02/03/2021","3.425","3.425","3.425","3.425","0,77K","-2,14%"
"01/03/2021","3.500","3.500","3.500","3.500","0,45K","5,26%"
"26/02/2021","3.325","3.325","3.325","3.325","0,65K","0,91%"
"25/02/2021","3.295","3.295","3.295","3.295","0,67K","0,15%"
"24/02/2021","3.290","3.290","3.290","3.290","0,55K","-0,30%"
"23/02/2021","3.300","3.300","3.300","3.300","0,31K","0,30%"
"22/02/2021","3.290","3.290","3.290","3.290","0,88K","0,00%"
"19/02/2021","3.290","3.290","3.290","3.290","0,06K","-0,15%"
"18/02/2021","3.295","3.295","3.295","3.295","0,42K","-0,15%"
"17/02/2021","3.300","3.300","3.300","3.300","0,36K","0,15%"
"16/02/2021","3.295","3.295","3.295","3.295","0,49K","-0,15%"
"15/02/2021","3.300","3.300","3.300","3.300","0,15K","0,15%"
"12/02/2021","3.295","3.295","3.295","3.295","0,20K","-0,90%"
"11/02/2021","3.325","3.325","3.325","3.325","1,49K","-0,75%"
"10/02/2021","3.350","3.350","3.350","3.350","0,89K","0,00%"
"09/02/2021","3.350","3.350","3.350","3.350","0,08K","0,00%"
"08/02/2021","3.350","3.350","3.350","3.350","0,17K","-1,18%"
"05/02/2021","3.390","3.390","3.390","3.390","2,40K","-0,15%"
"04/02/2021","3.395","3.395","3.395","3.395","0,70K","0,15%"
"03/02/2021","3.390","3.390","3.390","3.390","0,45K","4,15%"
"02/02/2021","3.255","3.255","3.255","3.255","1,73K","-4,26%"
"01/02/2021","3.400","3.400","3.400","3.400","0,77K","0,29%"
"29/01/2021","3.390","3.390","3.390","3.390","1,32K","0,15%"
"28/01/2021","3.385","3.385","3.385","3.385","0,23K","-0,44%"
"27/01/2021","3.400","3.400","3.400","3.400","0,87K","3,03%"
"26/01/2021","3.300","3.300","3.300","3.300","0,09K","-2,80%"
"25/01/2021","3.395","3.395","3.395","3.395","0,21K","0,00%"
"22/01/2021","3.395","3.395","3.395","3.395","0,94K","3,03%"
"21/01/2021","3.295","3.295","3.295","3.295","0,79K","1,38%"
"20/01/2021","3.250","3.250","3.250","3.250","1,00K","1,56%"
"19/01/2021","3.200","3.200","3.200","3.200","0,26K","3,06%"
"18/01/2021","3.105","3.105","3.105","3.105","0,41K","0,16%"
"15/01/2021","3.100","3.100","3.100","3.100","0,39K","0,00%"
"14/01/2021","3.100","3.100","3.100","3.100","0,99K","-0,16%"
"13/01/2021","3.105","3.105","3.105","3.105","8,57K","-2,97%"
"12/01/2021","3.200","3.200","3.200","3.200","1,95K","3,06%"
"11/01/2021","3.105","3.105","3.105","3.105","0,67K","-2,97%"
"08/01/2021","3.200","3.200","3.200","3.200","2,29K","0,00%"
"07/01/2021","3.200","3.200","3.200","3.200","0,65K","-5,88%"
"06/01/2021","3.400","3.400","3.400","3.400","1,02K","-5,69%"
"05/01/2021","3.605","3.605","3.605","3.605","0,01K","-7,45%"
"31/12/2020","3.895","3.895","3.895","3.895","1,05M","2,50%"
"30/12/2020","3.800","3.800","3.800","3.800","85,00K","4,11%"
"29/12/2020","3.650","3.650","3.650","3.650","0,01K","-3,82%"
"28/12/2020","3.795","3.795","3.795","3.795","18,70K","4,26%"
"24/12/2020","3.640","3.640","3.640","3.640","2,01K","0,00%"
"23/12/2020","3.640","3.640","3.640","3.640","93,86K","4,00%"
"22/12/2020","3.500","3.500","3.500","3.500","10,42K","0,29%"
"21/12/2020","3.490","3.490","3.490","3.490","0,10K","-0,71%"
"18/12/2020","3.515","3.515","3.515","3.515","31,09K","6,52%"
"17/12/2020","3.300","3.300","3.300","3.300","2,44K","-2,65%"
"16/12/2020","3.390","3.390","3.390","3.390","5,42K","3,20%"
"15/12/2020","3.285","3.285","3.285","3.285","1,07K","-3,10%"
"14/12/2020","3.390","3.390","3.390","3.390","0,00K","0,00%"
"11/12/2020","3.390","3.390","3.390","3.390","1,25K","0,30%"
"10/12/2020","3.380","3.380","3.380","3.380","629,77K","7,30%"
"09/12/2020","3.150","3.150","3.150","3.150","9,48K","-6,80%"
"08/12/2020","3.380","3.380","3.380","3.380","1,27K","7,30%"
"07/12/2020","3.150","3.150","3.150","3.150","4,51K","-6,67%"
"04/12/2020","3.375","3.375","3.375","3.375","2,63K","0,15%"
