"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"08/03/2017","645","645","645","645","1,90K","0,78%"
"07/03/2017","640","640","640","640","0,10K","0,79%"
"03/03/2017","635","635","635","635","12,90K","0,79%"
"02/03/2017","630","630","630","630","1,80K","-6,67%"
"01/03/2017","675","675","675","675","0,50K","6,97%"
"28/02/2017","631","631","631","631","1,60K","2,27%"
"27/02/2017","617","617","617","617","0,50K","0,00%"
"24/02/2017","617","617","617","617","0,50K","2,83%"
"23/02/2017","600","600","600","600","2,40K","-1,64%"
"21/02/2017","610","610","610","610","10,50K","-7,58%"
"20/02/2017","660","660","660","660","2,20K","-99,00%"
"18/02/2017","66.000","66.000","66.000","66.000","","9.900,00%"
"17/02/2017","660","660","660","660","1,20K","0,00%"
"16/02/2017","660","660","660","660","3,00K","0,00%"
"15/02/2017","660","660","660","660","0,80K","1,54%"
"14/02/2017","650","650","650","650","1,20K","1,56%"
"13/02/2017","640","640","640","640","4,00K","-0,78%"
"10/02/2017","645","645","645","645","2,40K","-0,77%"
"07/02/2017","650","650","650","650","1,00K","1,56%"
"03/02/2017","640","640","640","640","0,60K","0,00%"
"02/02/2017","640","640","640","640","0,70K","0,00%"
"01/02/2017","640","640","640","640","1,00K","5,79%"
"30/01/2017","605","605","605","605","0,70K","-5,47%"
"27/01/2017","640","640","640","640","0,10K","-0,78%"
"26/01/2017","645","645","645","645","1,00K","7,50%"
"25/01/2017","600","600","600","600","4,80K","3,45%"
"24/01/2017","580","580","580","580","4,90K","-1,69%"
"23/01/2017","590","590","590","590","1,60K","-1,67%"
"20/01/2017","600","600","600","600","3,40K","5,26%"
"19/01/2017","570","570","570","570","3,60K","-3,39%"
"17/01/2017","590","590","590","590","0,40K","0,00%"
"16/01/2017","590","590","590","590","1,70K","0,00%"
"13/01/2017","590","590","590","590","0,40K","0,00%"
"11/01/2017","590","590","590","590","1,50K","0,00%"
"10/01/2017","590","590","590","590","0,30K","-1,67%"
"04/01/2017","600","600","600","600","2,70K","0,00%"
"03/01/2017","600","600","600","600","0,60K","0,00%"
"02/01/2017","600","600","600","600","0,10K","-3,23%"
